1562,,4.0
1562,,4.0
1563,,5.0
1563,,3.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,3.0
1563,,3.0
1563,,5.0
1563,,3.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,2.0
1563,,5.0
1563,,4.0
1563,,4.0
1563,,2.0
1563,,3.0
1563,,5.0
1563,,2.0
1563,,2.0
1563,,2.0
1563,,5.0
1563,,4.0
1563,,3.0
1563,,3.0
1563,,3.0
1563,,3.0
1563,,4.0
1563,,4.0
1563,,1.0
1563,,4.0
1563,,4.0
1563,,3.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,4.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,1.0
1563,,4.0
1563,,2.0
1563,,1.0
1563,,5.0
1563,,2.0
1563,,2.0
1563,,1.0
1563,,5.0
1563,,3.0
1563,,4.0
1563,,2.0
1563,,3.0
1563,,1.0
1563,,3.0
1563,,4.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,5.0
1563,,3.0
1563,,2.0
1563,,3.0
1563,,2.0
1563,,4.0
1563,,3.0
1563,,4.0
1563,,4.0
1563,,3.0
1563,,5.0
1563,,4.0
1563,,4.0
1563,,3.0
1563,,3.0
1563,,4.0
1563,,3.0
1563,,4.0
1563,,3.0
1563,,2.0
1563,,2.0
1563,,2.0
1563,,1.0
1563,,1.0
1563,,5.0
1563,,1.0
1563,,5.0
1563,,4.0
1563,,1.0
1563,,1.0
1563,,5.0
1563,,5.0
1563,,4.0
1563,,5.0
1563,,5.0
1563,,2.0
1563,,4.0
1564,,4.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,5.0
1564,,5.0
1564,,4.0
1564,,5.0
1564,,4.0
1564,,5.0
1564,,5.0
1564,,5.0
1564,,5.0
1564,,3.0
1564,,5.0
1564,,5.0
1564,,3.0
1564,,3.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,4.0
1564,,3.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,5.0
1564,,5.0
1564,,5.0
1564,,1.0
1564,,2.0
1564,,4.0
1564,,3.0
1564,,2.0
1564,,3.0
1564,,5.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,3.0
1564,,5.0
1564,,3.0
1564,,5.0
1564,,4.0
1564,,3.0
1564,,5.0
1564,,4.0
1564,,1.0
1564,,4.0
1564,,2.0
1564,,5.0
1564,,3.0
1564,,1.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,3.0
1564,,4.0
1564,,2.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,4.0
1564,,4.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,5.0
1564,,3.0
1564,,5.0
1564,,5.0
1564,,3.0
1564,,5.0
1564,,3.0
1564,,5.0
1564,,3.0
1564,,4.0
1564,,3.0
1564,,3.0
1564,,3.0
1564,,5.0
1564,,4.0
1564,,2.0
1564,,4.0
1564,,3.0
1564,,4.0
1564,,4.0
1564,,1.0
1565,,3.0
1565,,1.5
1565,,3.0
1565,,2.5
1565,,1.5
1565,,1.0
1565,,0.5
1565,,3.0
1565,,4.0
1565,,4.5
1565,,2.5
1565,,1.5
1565,,3.0
1565,,3.0
1565,,4.5
1565,,1.5
1565,,0.5
1565,,2.5
1565,,2.0
1565,,1.0
1565,,2.0
1565,,2.5
1565,,0.5
1565,,1.0
1565,,2.5
1565,,3.0
1565,,3.5
1565,,4.5
1565,,1.5
1565,,2.0
1565,,4.0
1565,,2.0
1565,,4.5
1565,,3.5
1565,,4.5
1565,,4.5
1565,,4.0
1565,,4.0
1565,,1.0
1565,,1.5
1565,,3.0
1565,,2.5
1565,,2.5
1565,,2.5
1565,,2.0
1565,,2.0
1565,,4.0
1565,,3.0
1565,,4.5
1565,,4.0
1565,,3.0
1565,,0.5
1565,,0.5
1565,,3.0
1565,,3.5
1565,,2.5
1565,,0.5
1565,,3.0
1565,,2.5
1565,,3.0
1565,,1.0
1565,,3.0
1565,,3.5
1565,,3.5
1565,,3.5
1565,,3.0
1565,,1.5
1565,,4.5
1565,,3.5
1565,,4.0
1565,,2.5
1565,,2.5
1565,,1.0
1565,,4.0
1565,,4.5
1565,,1.5
1565,,4.0
1565,,3.5
1565,,4.0
1565,,1.5
1565,,0.5
1565,,4.5
1565,,4.5
1565,,4.0
1565,,2.0
1565,,2.0
1565,,3.0
1565,,0.5
1565,,2.0
1565,,1.5
1565,,3.0
1565,,3.0
1565,,2.5
1565,,1.5
1565,,1.5
1565,,3.5
1565,,0.5
1565,,2.0
1565,,5.0
1565,,4.5
1566,,3.5
1566,,3.0
1566,,4.5
1566,,3.0
1566,,3.0
1566,,3.0
1566,,4.0
1566,,3.0
1566,,5.0
1566,,3.0
1566,,4.0
1566,,4.5
1566,,3.0
1566,,2.0
1566,,1.5
1566,,3.5
1566,,4.0
1566,,3.5
1566,,4.5
1566,,3.5
1566,,2.5
1566,,4.0
1566,,4.0
1566,,3.0
1566,,4.0
1566,,4.0
1566,,3.0
1566,,4.5
1566,,4.0
1566,,5.0
1566,,3.5
1566,,3.5
1566,,3.0
1566,,4.0
1566,,5.0
1566,,4.0
1566,,3.0
1566,,4.5
1566,,5.0
1566,,5.0
1566,,3.5
1566,,4.0
1566,,4.0
1566,,4.5
1566,,3.5
1566,,4.0
1566,,4.5
1566,,5.0
1566,,4.0
1566,,4.0
1566,,4.0
1566,,3.5
1566,,4.0
1566,,4.5
1566,,3.5
1566,,4.5
1566,,3.0
1566,,4.5
1566,,3.5
1566,,3.5
1566,,3.5
1566,,3.5
1566,,4.0
1566,,3.0
1566,,4.0
1566,,4.0
1566,,4.0
1566,,2.5
1566,,3.5
1566,,4.0
1566,,4.0
1566,,3.0
1566,,3.5
1566,,3.5
1566,,2.5
1566,,4.5
1566,,3.0
1566,,3.0
1566,,3.5
1566,,3.5
1566,,3.5
1566,,3.5
1566,,4.0
1566,,5.0
1566,,3.0
1566,,3.0
1566,,2.0
1566,,2.5
1566,,3.5
1566,,3.5
1566,,5.0
1566,,4.0
1566,,5.0
1566,,4.0
1566,,4.0
1566,,3.5
1566,,4.5
1566,,4.0
1566,,3.0
1566,,3.0
1567,,3.0
1567,,4.0
1567,,3.0
1567,,2.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,2.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,3.0
1567,,2.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,2.0
1567,,2.0
1567,,5.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,2.0
1567,,2.0
1567,,2.0
1567,,2.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,2.0
1567,,2.0
1567,,4.0
1567,,3.0
1567,,5.0
1567,,4.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,5.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,3.0
1567,,2.0
1567,,3.0
1567,,4.0
1567,,1.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,2.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,4.0
1567,,3.0
1567,,4.0
1567,,3.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,4.0
1567,,3.0
1567,,4.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,2.0
1568,,2.0
1568,,5.0
1568,,2.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,2.0
1568,,4.0
1568,,2.0
1568,,2.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,1.0
1568,,3.0
1568,,2.0
1568,,4.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,2.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,2.0
1568,,3.0
1568,,4.0
1568,,1.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,2.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,2.0
1568,,2.0
1568,,4.0
1568,,4.0
1568,,2.0
1568,,4.0
1568,,4.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,2.0
1568,,1.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,5.0
1568,,4.0
1568,,4.0
1568,,2.0
1568,,3.0
1568,,1.0
1568,,3.0
1568,,3.0
1568,,3.0
1568,,4.0
1568,,3.0
1568,,1.0
1568,,5.0
1569,,2.5
1569,,3.5
1569,,3.5
1569,,3.5
1569,,3.0
1569,,4.0
1569,,4.0
1569,,4.0
1569,,3.0
1569,,3.5
1569,,3.0
1569,,4.0
1569,,4.5
1569,,4.0
1569,,5.0
1569,,3.0
1569,,4.0
1569,,2.5
1569,,3.0
1569,,3.5
1569,,4.0
1569,,2.5
1569,,3.5
1569,,3.0
1569,,2.5
1569,,4.0
1569,,3.5
1569,,3.0
1569,,3.5
1569,,3.5
1569,,3.0
1569,,3.0
1569,,3.5
1569,,2.5
1569,,4.0
1569,,3.5
1569,,2.0
1569,,2.5
1569,,2.5
1569,,3.5
1569,,3.5
1569,,3.0
1569,,4.0
1569,,3.5
1569,,4.0
1569,,4.5
1569,,4.0
1569,,4.0
1569,,4.0
1569,,2.5
1569,,3.5
1569,,3.5
1569,,4.0
1569,,3.5
1569,,3.5
1569,,3.5
1569,,1.5
1569,,4.0
1569,,3.5
1569,,3.5
1569,,2.5
1569,,3.0
1569,,3.5
1569,,3.0
1569,,4.0
1569,,3.0
1569,,3.0
1569,,3.0
1569,,3.0
1569,,3.0
1569,,3.5
1569,,4.0
1569,,2.5
1569,,2.5
1569,,3.0
1569,,4.0
1569,,3.5
1569,,3.5
1569,,3.0
1569,,2.5
1569,,3.0
1569,,4.0
1569,,4.0
1569,,3.0
1569,,3.0
1569,,3.5
1569,,3.0
1569,,4.5
1569,,3.0
1569,,2.5
1569,,3.5
1569,,4.0
1569,,3.0
1569,,3.5
1569,,4.5
1569,,3.5
1569,,3.5
1569,,4.0
1569,,3.5
1569,,4.5
1570,,5.0
1570,,4.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,3.0
1570,,3.5
1570,,5.0
1570,,4.5
1570,,5.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,3.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,3.5
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,4.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,2.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,3.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,3.0
1570,,4.0
1570,,3.5
1570,,3.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,3.0
1570,,2.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,2.0
1570,,3.5
1570,,5.0
1570,,3.5
1570,,5.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,3.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,3.5
1570,,4.0
1570,,4.0
1570,,4.0
1570,,4.0
1570,,5.0
1570,,5.0
1570,,4.0
1570,,5.0
1570,,3.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1570,,5.0
1571,,2.0
1571,,5.0
1571,,4.0
1571,,3.0
1571,,3.0
1571,,5.0
1571,,3.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,5.0
1571,,3.0
1571,,1.0
1571,,1.0
1571,,1.0
1571,,5.0
1571,,5.0
1571,,3.0
1571,,5.0
1571,,5.0
1571,,1.0
1571,,5.0
1571,,5.0
1571,,1.0
1571,,0.5
1571,,1.0
1571,,0.5
1571,,1.0
1571,,1.0
1571,,5.0
1571,,5.0
1571,,2.5
1571,,1.0
1571,,1.0
1571,,2.0
1571,,1.0
1571,,0.5
1571,,0.5
1571,,1.0
1571,,5.0
1571,,1.0
1571,,1.0
1571,,0.5
1571,,0.5
1571,,0.5
1571,,3.0
1571,,0.5
1571,,0.5
1571,,0.5
1571,,0.5
1571,,5.0
1571,,5.0
1571,,1.0
1571,,1.0
1571,,0.5
1571,,1.0
1571,,1.0
1571,,1.0
1571,,1.0
1571,,1.0
1571,,5.0
1571,,0.5
1571,,0.5
1571,,1.0
1571,,1.0
1571,,0.5
1571,,1.0
1571,,3.0
1571,,5.0
1571,,2.0
1571,,2.5
1571,,5.0
1571,,0.5
1571,,1.0
1571,,0.5
1571,,2.0
1571,,0.5
1571,,1.5
1571,,5.0
1571,,3.0
1571,,1.0
1571,,5.0
1571,,0.5
1571,,1.5
1571,,0.5
1571,,0.5
1571,,0.5
1571,,2.0
1571,,1.0
1571,,2.5
1571,,0.5
1571,,0.5
1571,,1.0
1571,,1.0
1571,,0.5
1572,,3.0
1572,,1.0
1572,,3.0
1572,,3.0
1572,,1.0
1572,,3.0
1572,,4.0
1572,,5.0
1572,,1.0
1572,,3.0
1572,,2.0
1572,,3.0
1572,,1.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,4.0
1572,,3.0
1572,,3.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,2.0
1572,,2.0
1572,,3.0
1572,,1.0
1572,,4.0
1572,,3.0
1572,,5.0
1572,,1.0
1572,,1.0
1572,,1.0
1572,,3.0
1572,,1.0
1572,,4.0
1572,,4.0
1572,,2.0
1572,,1.0
1572,,1.0
1572,,3.0
1572,,2.0
1572,,3.0
1572,,3.0
1572,,1.0
1572,,1.0
1572,,4.0
1572,,3.0
1572,,4.0
1572,,5.0
1572,,1.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,5.0
1572,,5.0
1572,,4.0
1572,,2.0
1572,,1.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,2.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,4.0
1572,,2.0
1572,,4.0
1572,,1.0
1572,,5.0
1572,,2.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,3.0
1572,,5.0
1572,,4.0
1572,,4.0
1572,,1.0
1572,,4.0
1572,,4.0
1572,,1.0
1572,,2.0
1572,,3.0
1572,,1.0
1572,,3.0
1572,,1.0
1572,,1.0
1572,,1.0
1572,,4.0
1572,,1.0
1572,,3.0
1572,,2.0
1572,,1.0
1572,,2.0
1572,,5.0
1572,,1.0
1572,,1.0
1573,,5.0
1573,,3.5
1573,,4.0
1573,,5.0
1573,,3.5
1573,,2.5
1573,,3.5
1573,,1.5
1573,,4.5
1573,,2.0
1573,,5.0
1573,,4.0
1573,,4.0
1573,,4.5
1573,,2.0
1573,,2.5
1573,,2.5
1573,,4.0
1573,,5.0
1573,,4.0
1573,,3.0
1573,,3.0
1573,,4.0
1573,,4.5
1573,,2.0
1573,,4.0
1573,,4.0
1573,,3.5
1573,,4.5
1573,,4.0
1573,,4.5
1573,,4.0
1573,,4.0
1573,,3.0
1573,,4.5
1573,,5.0
1573,,5.0
1573,,5.0
1573,,5.0
1573,,4.0
1573,,4.0
1573,,5.0
1573,,4.5
1573,,4.5
1573,,5.0
1573,,4.0
1573,,4.5
1573,,5.0
1573,,5.0
1573,,4.0
1573,,4.0
1573,,4.5
1573,,2.5
1573,,4.0
1573,,3.5
1573,,4.5
1573,,4.0
1573,,3.0
1573,,4.5
1573,,4.0
1573,,3.5
1573,,4.5
1573,,3.5
1573,,4.0
1573,,4.0
1573,,4.5
1573,,3.5
1573,,3.5
1573,,5.0
1573,,2.5
1573,,3.0
1573,,5.0
1573,,4.0
1573,,3.0
1573,,5.0
1573,,4.5
1573,,4.0
1573,,3.0
1573,,2.5
1573,,5.0
1573,,4.5
1573,,4.0
1573,,4.0
1573,,2.0
1573,,4.5
1573,,5.0
1573,,4.5
1573,,4.0
1573,,5.0
1573,,5.0
1573,,4.0
1573,,4.5
1573,,4.0
1573,,4.0
1573,,3.5
1573,,4.5
1573,,3.5
1573,,3.5
1573,,4.0
1573,,4.0
1574,,4.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,4.0
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,4.0
1574,,4.0
1574,,3.5
1574,,3.0
1574,,3.5
1574,,3.0
1574,,4.5
1574,,4.0
1574,,4.0
1574,,4.0
1574,,3.5
1574,,4.5
1574,,4.0
1574,,3.0
1574,,3.5
1574,,3.5
1574,,3.0
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,4.0
1574,,3.0
1574,,4.0
1574,,3.5
1574,,4.0
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,4.0
1574,,4.0
1574,,4.5
1574,,4.0
1574,,3.5
1574,,3.0
1574,,3.5
1574,,4.5
1574,,4.0
1574,,3.0
1574,,3.5
1574,,3.5
1574,,3.0
1574,,3.0
1574,,4.0
1574,,4.0
1574,,4.0
1574,,4.0
1574,,3.5
1574,,4.0
1574,,4.5
1574,,4.0
1574,,3.0
1574,,4.0
1574,,3.0
1574,,3.5
1574,,3.5
1574,,3.5
1574,,4.0
1574,,4.0
1574,,3.0
1574,,4.0
1574,,4.0
1574,,3.5
1574,,3.5
1574,,4.0
1574,,3.5
1574,,3.5
1574,,3.0
1574,,3.5
1574,,3.5
1574,,2.5
1574,,3.0
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.5
1574,,3.0
1574,,4.5
1574,,4.0
1574,,3.5
1574,,4.0
1574,,4.0
1574,,3.5
1574,,4.5
1574,,3.5
1575,,3.0
1575,,5.0
1575,,5.0
1575,,4.0
1575,,4.0
1575,,4.0
1575,,2.0
1575,,1.0
1575,,3.0
1575,,2.0
1575,,3.0
1575,,4.0
1575,,3.0
1575,,5.0
1575,,3.0
1575,,5.0
1575,,3.0
1575,,4.0
1575,,2.0
1575,,2.0
1575,,1.0
1575,,4.0
1575,,4.0
1575,,3.0
1575,,2.0
1575,,4.0
1575,,2.0
1575,,4.0
1575,,3.0
1575,,3.0
1575,,4.0
1575,,5.0
1575,,3.0
1575,,4.0
1575,,5.0
1575,,4.0
1575,,2.0
1575,,4.0
1575,,4.0
1575,,5.0
1575,,4.0
1575,,2.0
1575,,3.0
1575,,4.0
1575,,5.0
1575,,4.0
1575,,2.0
1575,,5.0
1575,,1.0
1575,,3.0
1575,,3.0
1575,,3.0
1575,,2.0
1575,,3.0
1575,,5.0
1575,,1.0
1575,,2.0
1575,,4.0
1575,,4.0
1575,,4.0
1575,,1.0
1575,,1.0
1575,,5.0
1575,,3.0
1575,,3.0
1575,,2.0
1575,,4.0
1575,,5.0
1575,,5.0
1575,,5.0
1575,,1.0
1575,,1.0
1575,,3.0
1575,,4.0
1575,,2.0
1575,,3.0
1575,,3.0
1575,,5.0
1575,,3.0
1575,,4.0
1575,,4.0
1575,,5.0
1575,,5.0
1575,,5.0
1575,,1.0
1575,,5.0
1575,,2.0
1575,,4.0
1575,,3.0
1575,,5.0
1575,,5.0
1575,,2.0
1575,,4.0
1575,,2.0
1575,,3.0
1575,,3.0
1575,,2.0
1575,,2.0
1575,,4.0
1575,,5.0
1576,,4.0
1576,,3.0
1576,,4.0
1576,,3.0
1576,,5.0
1576,,5.0
1576,,4.0
1576,,5.0
1576,,4.0
1576,,5.0
1576,,4.0
1576,,3.0
1576,,5.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,5.0
1576,,1.0
1576,,4.0
1576,,5.0
1576,,1.0
1576,,5.0
1576,,5.0
1576,,5.0
1576,,5.0
1576,,5.0
1576,,2.0
1576,,5.0
1576,,5.0
1576,,1.0
1576,,2.0
1576,,4.0
1576,,4.0
1576,,5.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,1.0
1576,,4.0
1576,,4.0
1576,,1.0
1576,,2.0
1576,,2.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,2.0
1576,,1.0
1576,,2.0
1576,,5.0
1576,,4.0
1576,,4.0
1576,,3.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,3.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,2.0
1576,,2.0
1576,,1.0
1576,,4.0
1576,,4.0
1576,,4.0
1576,,3.0
1576,,4.0
1576,,5.0
1576,,2.0
1576,,3.0
1576,,3.0
1576,,5.0
1576,,5.0
1576,,4.0
1576,,5.0
1576,,3.0
1576,,2.0
1576,,4.0
1576,,5.0
1576,,3.0
1576,,2.0
1576,,3.0
1576,,4.0
1576,,2.0
1576,,2.0
1576,,4.0
1576,,5.0
1576,,4.0
1576,,2.0
1576,,3.0
1576,,5.0
1577,,2.0
1577,,3.0
1577,,2.0
1577,,4.0
1577,,5.0
1577,,5.0
1577,,3.0
1577,,5.0
1577,,3.0
1577,,2.0
1577,,4.0
1577,,2.0
1577,,1.0
1577,,3.0
1577,,3.0
1577,,1.0
1577,,3.0
1577,,4.0
1577,,3.0
1577,,2.0
1577,,2.0
1577,,3.0
1577,,5.0
1577,,2.0
1577,,3.0
1577,,4.0
1577,,3.0
1577,,3.0
1577,,2.0
1577,,3.0
1577,,5.0
1577,,3.0
1577,,5.0
1577,,5.0
1577,,4.0
1577,,3.0
1577,,2.0
1577,,1.0
1577,,2.0
1577,,2.0
1577,,2.0
1577,,3.0
1577,,4.0
1577,,4.0
1577,,4.0
1577,,1.0
1577,,1.0
1577,,3.0
1577,,3.0
1577,,4.0
1577,,4.0
1577,,3.0
1577,,1.0
1577,,3.0
1577,,3.0
1577,,5.0
1577,,4.0
1577,,2.0
1577,,4.0
1577,,4.0
1577,,3.0
1577,,2.0
1577,,3.0
1577,,3.0
1577,,3.0
1577,,1.0
1577,,1.0
1577,,3.0
1577,,5.0
1577,,3.0
1577,,5.0
1577,,1.0
1577,,2.0
1577,,3.0
1577,,3.0
1577,,4.0
1577,,4.0
1577,,1.0
1577,,3.0
1577,,2.0
1577,,3.0
1577,,4.0
1577,,3.0
1577,,1.0
1577,,2.0
1577,,4.0
1577,,1.0
1577,,1.0
1577,,2.0
1577,,4.0
1577,,2.0
1577,,1.0
1577,,5.0
1577,,2.0
1577,,5.0
1577,,3.0
1577,,1.0
1577,,3.0
1577,,3.0
1577,,3.0
1578,,4.5
1578,,5.0
1578,,2.5
1578,,1.5
1578,,3.5
1578,,3.5
1578,,3.5
1578,,3.0
1578,,3.5
1578,,4.0
1578,,1.5
1578,,3.5
1578,,3.5
1578,,1.0
1578,,0.5
1578,,3.0
1578,,3.5
1578,,2.0
1578,,4.0
1578,,5.0
1578,,3.5
1578,,4.0
1578,,3.0
1578,,3.5
1578,,3.5
1578,,3.5
1578,,3.5
1578,,3.0
1578,,4.0
1578,,3.5
1578,,1.5
1578,,3.0
1578,,3.0
1578,,2.5
1578,,2.5
1578,,3.5
1578,,4.0
1578,,2.0
1578,,4.0
1578,,2.5
1578,,2.0
1578,,1.5
1578,,4.0
1578,,4.0
1578,,3.5
1578,,2.5
1578,,4.0
1578,,4.0
1578,,3.5
1578,,3.5
1578,,4.0
1578,,3.0
1578,,3.5
1578,,3.5
1578,,4.0
1578,,2.5
1578,,4.0
1578,,4.0
1578,,4.0
1578,,3.5
1578,,2.0
1578,,4.0
1578,,3.5
1578,,3.5
1578,,3.5
1578,,3.5
1578,,3.0
1578,,3.5
1578,,2.5
1578,,3.0
1578,,1.0
1578,,3.0
1578,,2.5
1578,,3.0
1578,,3.0
1578,,4.0
1578,,4.0
1578,,3.0
1578,,3.5
1578,,3.0
1578,,3.5
1578,,4.0
1578,,2.5
1578,,3.5
1578,,3.0
1578,,3.0
1578,,1.5
1578,,2.0
1578,,4.0
1578,,3.0
1578,,3.0
1578,,3.0
1578,,2.0
1578,,3.5
1578,,3.0
1578,,3.0
1578,,3.0
1578,,3.0
1578,,4.0
1578,,3.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,5.0
1579,,4.0
1579,,5.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,4.0
1579,,5.0
1579,,4.0
1579,,4.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,3.0
1579,,5.0
1579,,4.0
1579,,3.0
1579,,3.0
1579,,3.0
1579,,3.0
1579,,2.0
1579,,5.0
1579,,5.0
1579,,5.0
1579,,5.0
1579,,5.0
1579,,1.0
1579,,4.0
1579,,5.0
1579,,5.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,4.0
1579,,5.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,3.0
1579,,4.0
1579,,5.0
1579,,3.0
1579,,3.0
1579,,3.0
1579,,3.0
1579,,5.0
1579,,3.0
1579,,3.0
1579,,2.0
1579,,4.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,5.0
1579,,4.0
1579,,3.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,3.0
1579,,3.0
1579,,4.0
1579,,3.0
1579,,2.0
1579,,3.0
1579,,4.0
1579,,4.0
1579,,3.0
1580,,3.0
1580,,3.5
1580,,4.5
1580,,4.5
1580,,4.5
1580,,3.0
1580,,3.5
1580,,3.5
1580,,2.5
1580,,4.5
1580,,5.0
1580,,4.5
1580,,4.0
1580,,4.5
1580,,2.5
1580,,3.5
1580,,3.0
1580,,5.0
1580,,3.0
1580,,3.5
1580,,4.0
1580,,4.5
1580,,4.0
1580,,3.5
1580,,4.0
1580,,4.0
1580,,5.0
1580,,4.0
1580,,3.5
1580,,4.0
1580,,3.5
1580,,3.5
1580,,2.0
1580,,3.5
1580,,3.0
1580,,4.0
1580,,4.0
1580,,3.5
1580,,4.5
1580,,3.5
1580,,4.0
1580,,4.0
1580,,3.5
1580,,3.0
1580,,4.0
1580,,4.5
1580,,5.0
1580,,3.0
